    6.33014	  573.00000
    6.35057	  560.00000
    6.37100	  629.00000
    6.39143	  567.00000
    6.41186	  579.00000
    6.43229	  634.00000
    6.45272	  601.00000
    6.47315	  522.00000
    6.49358	  546.00000
    6.51401	  595.00000
    6.53444	  552.00000
    6.55487	  567.00000
    6.57530	  525.00000
    6.59573	  542.00000
    6.61616	  515.00000
    6.63659	  566.00000
    6.65702	  543.00000
    6.67745	  528.00000
    6.69788	  513.00000
    6.71831	  514.00000
    6.73874	  513.00000
    6.75917	  534.00000
    6.77960	  556.00000
    6.80003	  541.00000
    6.82046	  485.00000
    6.84090	  469.00000
    6.86133	  527.00000
    6.88176	  485.00000
    6.90219	  491.00000
    6.92262	  494.00000
    6.94305	  490.00000
    6.96348	  495.00000
    6.98391	  480.00000
    7.00434	  539.00000
    7.02477	  495.00000
    7.04520	  468.00000
    7.06563	  451.00000
    7.08606	  480.00000
    7.10649	  475.00000
    7.12692	  488.00000
    7.14735	  507.00000
    7.16778	  497.00000
    7.18821	  466.00000
    7.20864	  495.00000
    7.22907	  451.00000
    7.24950	  467.00000
    7.26993	  486.00000
    7.29036	  484.00000
    7.31079	  463.00000
    7.33122	  477.00000
    7.35165	  477.00000
    7.37208	  495.00000
    7.39251	  449.00000
    7.41294	  470.00000
    7.43337	  451.00000
    7.45380	  459.00000
    7.47423	  428.00000
    7.49466	  469.00000
    7.51509	  437.00000
    7.53552	  457.00000
    7.55596	  407.00000
    7.57639	  460.00000
    7.59682	  473.00000
    7.61725	  435.00000
    7.63768	  432.00000
    7.65811	  453.00000
    7.67854	  457.00000
    7.69897	  447.00000
    7.71940	  495.00000
    7.73983	  426.00000
    7.76026	  438.00000
    7.78069	  424.00000
    7.80112	  435.00000
    7.82155	  440.00000
    7.84198	  416.00000
    7.86241	  465.00000
    7.88284	  426.00000
    7.90327	  448.00000
    7.92370	  413.00000
    7.94413	  445.00000
    7.96456	  436.00000
    7.98499	  412.00000
    8.00542	  386.00000
    8.02585	  442.00000
    8.04628	  441.00000
    8.06671	  441.00000
    8.08714	  454.00000
    8.10757	  417.00000
    8.12800	  434.00000
    8.14843	  405.00000
    8.16886	  463.00000
    8.18929	  411.00000
    8.20972	  408.00000
    8.23015	  410.00000
    8.25059	  449.00000
    8.27102	  393.00000
    8.29145	  426.00000
    8.31188	  428.00000
    8.33231	  450.00000
    8.35274	  443.00000
    8.37317	  433.00000
    8.39360	  431.00000
    8.41403	  435.00000
    8.43446	  428.00000
    8.45489	  395.00000
    8.47532	  405.00000
    8.49575	  442.00000
    8.51618	  408.00000
    8.53661	  438.00000
    8.55704	  428.00000
    8.57747	  409.00000
    8.59790	  390.00000
    8.61833	  391.00000
    8.63876	  403.00000
    8.65919	  436.00000
    8.67962	  409.00000
    8.70005	  422.00000
    8.72048	  400.00000
    8.74091	  420.00000
    8.76134	  440.00000
    8.78177	  377.00000
    8.80220	  380.00000
    8.82263	  422.00000
    8.84306	  394.00000
    8.86349	  423.00000
    8.88392	  384.00000
    8.90435	  428.00000
    8.92478	  406.00000
    8.94522	  418.00000
    8.96565	  392.00000
    8.98608	  372.00000
    9.00651	  412.00000
    9.02694	  428.00000
    9.04737	  423.00000
    9.06780	  445.00000
    9.08823	  397.00000
    9.10866	  423.00000
    9.12909	  393.00000
    9.14952	  416.00000
    9.16995	  420.00000
    9.19038	  401.00000
    9.21081	  397.00000
    9.23124	  375.00000
    9.25167	  409.00000
    9.27210	  407.00000
    9.29253	  421.00000
    9.31296	  444.00000
    9.33339	  437.00000
    9.35382	  372.00000
    9.37425	  406.00000
    9.39468	  420.00000
    9.41511	  399.00000
    9.43554	  407.00000
    9.45597	  394.00000
    9.47640	  366.00000
    9.49683	  370.00000
    9.51726	  384.00000
    9.53769	  394.00000
    9.55812	  440.00000
    9.57855	  400.00000
    9.59898	  379.00000
    9.61941	  385.00000
    9.63985	  364.00000
    9.66028	  371.00000
    9.68071	  372.00000
    9.70114	  357.00000
    9.72157	  422.00000
    9.74200	  384.00000
    9.76243	  388.00000
    9.78286	  390.00000
    9.80329	  379.00000
    9.82372	  364.00000
    9.84415	  377.00000
    9.86458	  357.00000
    9.88501	  368.00000
    9.90544	  378.00000
    9.92587	  369.00000
    9.94630	  365.00000
    9.96673	  384.00000
    9.98716	  352.00000
   10.00759	  377.00000
   10.02802	  410.00000
   10.04845	  389.00000
   10.06888	  384.00000
   10.08931	  379.00000
   10.10974	  365.00000
   10.13017	  390.00000
   10.15060	  357.00000
   10.17103	  366.00000
   10.19146	  404.00000
   10.21189	  357.00000
   10.23232	  366.00000
   10.25275	  381.00000
   10.27318	  375.00000
   10.29361	  352.00000
   10.31404	  373.00000
   10.33448	  389.00000
   10.35491	  388.00000
   10.37534	  349.00000
   10.39577	  385.00000
   10.41620	  362.00000
   10.43663	  379.00000
   10.45706	  359.00000
   10.47749	  395.00000
   10.49792	  411.00000
   10.51835	  369.00000
   10.53878	  393.00000
   10.55921	  374.00000
   10.57964	  403.00000
   10.60007	  382.00000
   10.62050	  407.00000
   10.64093	  375.00000
   10.66136	  407.00000
   10.68179	  405.00000
   10.70222	  404.00000
   10.72265	  383.00000
   10.74308	  383.00000
   10.76351	  370.00000
   10.78394	  378.00000
   10.80437	  341.00000
   10.82480	  404.00000
   10.84523	  399.00000
   10.86566	  427.00000
   10.88609	  373.00000
   10.90652	  367.00000
   10.92695	  380.00000
   10.94738	  380.00000
   10.96781	  406.00000
   10.98824	  378.00000
   11.00867	  353.00000
   11.02910	  384.00000
   11.04954	  356.00000
   11.06997	  397.00000
   11.09040	  401.00000
   11.11083	  388.00000
   11.13126	  398.00000
   11.15169	  388.00000
   11.17212	  396.00000
   11.19255	  417.00000
   11.21298	  392.00000
   11.23341	  369.00000
   11.25384	  396.00000
   11.27427	  384.00000
   11.29470	  388.00000
   11.31513	  407.00000
   11.33556	  391.00000
   11.35599	  429.00000
   11.37642	  427.00000
   11.39685	  435.00000
   11.41728	  435.00000
   11.43771	  451.00000
   11.45814	  482.00000
   11.47857	  494.00000
   11.49900	  518.00000
   11.51943	  572.00000
   11.53986	  620.00000
   11.56029	  740.00000
   11.58072	  829.00000
   11.60115	  915.00000
   11.62158	 1155.00000
   11.64201	 1489.00000
   11.66244	 2071.00000
   11.68287	 2749.00000
   11.70330	 4105.00000
   11.72373	 5865.00000
   11.74417	 8298.00000
   11.76460	10707.00000
   11.78503	11423.00000
   11.80546	 9940.00000
   11.82589	 7037.00000
   11.84632	 4277.00000
   11.86675	 2413.00000
   11.88718	 1339.00000
   11.90761	  934.00000
   11.92804	  775.00000
   11.94847	  644.00000
   11.96890	  579.00000
   11.98933	  503.00000
   12.00976	  560.00000
   12.03019	  501.00000
   12.05062	  474.00000
   12.07105	  481.00000
   12.09148	  472.00000
   12.11191	  431.00000
   12.13234	  373.00000
   12.15277	  423.00000
   12.17320	  391.00000
   12.19363	  422.00000
   12.21406	  432.00000
   12.23449	  453.00000
   12.25492	  398.00000
   12.27535	  388.00000
   12.29578	  375.00000
   12.31621	  365.00000
   12.33664	  426.00000
   12.35707	  418.00000
   12.37750	  385.00000
   12.39793	  382.00000
   12.41836	  423.00000
   12.43880	  375.00000
   12.45923	  414.00000
   12.47966	  414.00000
   12.50009	  392.00000
   12.52052	  405.00000
   12.54095	  428.00000
   12.56138	  381.00000
   12.58181	  407.00000
   12.60224	  419.00000
   12.62267	  400.00000
   12.64310	  382.00000
   12.66353	  387.00000
   12.68396	  390.00000
   12.70439	  371.00000
   12.72482	  403.00000
   12.74525	  391.00000
   12.76568	  409.00000
   12.78611	  421.00000
   12.80654	  467.00000
   12.82697	  413.00000
   12.84740	  431.00000
   12.86783	  402.00000
   12.88826	  405.00000
   12.90869	  405.00000
   12.92912	  375.00000
   12.94955	  368.00000
   12.96998	  367.00000
   12.99041	  386.00000
   13.01084	  363.00000
   13.03127	  356.00000
   13.05170	  372.00000
   13.07213	  370.00000
   13.09256	  341.00000
   13.11299	  372.00000
   13.13343	  374.00000
   13.15386	  342.00000
   13.17429	  339.00000
   13.19472	  340.00000
   13.21515	  370.00000
   13.23558	  341.00000
   13.25601	  335.00000
   13.27644	  372.00000
   13.29687	  369.00000
   13.31730	  337.00000
   13.33773	  313.00000
   13.35816	  373.00000
   13.37859	  391.00000
   13.39902	  373.00000
   13.41945	  359.00000
   13.43988	  340.00000
   13.46031	  359.00000
   13.48074	  382.00000
   13.50117	  344.00000
   13.52160	  330.00000
   13.54203	  324.00000
   13.56246	  317.00000
   13.58289	  338.00000
   13.60332	  351.00000
   13.62375	  337.00000
   13.64418	  352.00000
   13.66461	  315.00000
   13.68504	  325.00000
   13.70547	  337.00000
   13.72590	  326.00000
   13.74633	  348.00000
   13.76676	  325.00000
   13.78719	  340.00000
   13.80762	  320.00000
   13.82806	  317.00000
   13.84849	  315.00000
   13.86892	  329.00000
   13.88935	  348.00000
   13.90978	  308.00000
   13.93021	  347.00000
   13.95064	  332.00000
   13.97107	  296.00000
   13.99150	  274.00000
   14.01193	  306.00000
   14.03236	  330.00000
   14.05279	  327.00000
   14.07322	  347.00000
   14.09365	  335.00000
   14.11408	  333.00000
   14.13451	  320.00000
   14.15494	  316.00000
   14.17537	  348.00000
   14.19580	  292.00000
   14.21623	  326.00000
   14.23666	  307.00000
   14.25709	  313.00000
   14.27752	  315.00000
   14.29795	  326.00000
   14.31838	  294.00000
   14.33881	  290.00000
   14.35924	  320.00000
   14.37967	  291.00000
   14.40010	  309.00000
   14.42053	  313.00000
   14.44096	  294.00000
   14.46139	  315.00000
   14.48182	  284.00000
   14.50225	  318.00000
   14.52269	  302.00000
   14.54312	  310.00000
   14.56355	  330.00000
   14.58398	  370.00000
   14.60441	  346.00000
   14.62484	  378.00000
   14.64527	  439.00000
   14.66570	  488.00000
   14.68613	  592.00000
   14.70656	  605.00000
   14.72699	  625.00000
   14.74742	  610.00000
   14.76785	  594.00000
   14.78828	  452.00000
   14.80871	  409.00000
   14.82914	  335.00000
   14.84957	  303.00000
   14.87000	  283.00000
   14.89043	  307.00000
   14.91086	  309.00000
   14.93129	  301.00000
   14.95172	  290.00000
   14.97215	  305.00000
   14.99258	  313.00000
   15.01301	  243.00000
   15.03344	  303.00000
   15.05387	  257.00000
   15.07430	  272.00000
   15.09473	  267.00000
   15.11516	  271.00000
   15.13559	  271.00000
   15.15602	  263.00000
   15.17645	  277.00000
   15.19688	  289.00000
   15.21731	  278.00000
   15.23775	  243.00000
   15.25818	  253.00000
   15.27861	  247.00000
   15.29904	  247.00000
   15.31947	  260.00000
   15.33990	  277.00000
   15.36033	  253.00000
   15.38076	  214.00000
   15.40119	  255.00000
   15.42162	  289.00000
   15.44205	  269.00000
   15.46248	  240.00000
   15.48291	  258.00000
   15.50334	  270.00000
   15.52377	  262.00000
   15.54420	  265.00000
   15.56463	  243.00000
   15.58506	  239.00000
   15.60549	  235.00000
   15.62592	  266.00000
   15.64635	  268.00000
   15.66678	  246.00000
   15.68721	  237.00000
   15.70764	  235.00000
   15.72807	  252.00000
   15.74850	  258.00000
   15.76893	  254.00000
   15.78936	  276.00000
   15.80979	  225.00000
   15.83022	  233.00000
   15.85065	  278.00000
   15.87108	  242.00000
   15.89151	  246.00000
   15.91194	  250.00000
   15.93238	  235.00000
   15.95281	  231.00000
   15.97324	  252.00000
   15.99367	  252.00000
   16.01410	  235.00000
   16.03453	  248.00000
   16.05496	  279.00000
   16.07539	  246.00000
   16.09582	  254.00000
   16.11625	  263.00000
   16.13668	  270.00000
   16.15711	  263.00000
   16.17754	  263.00000
   16.19797	  259.00000
   16.21840	  289.00000
   16.23883	  284.00000
   16.25926	  271.00000
   16.27969	  298.00000
   16.30012	  301.00000
   16.32055	  268.00000
   16.34098	  255.00000
   16.36141	  260.00000
   16.38184	  253.00000
   16.40227	  244.00000
   16.42270	  250.00000
   16.44313	  240.00000
   16.46356	  266.00000
   16.48399	  229.00000
   16.50442	  249.00000
   16.52485	  233.00000
   16.54528	  229.00000
   16.56571	  235.00000
   16.58614	  228.00000
   16.60657	  249.00000
   16.62701	  221.00000
   16.64744	  247.00000
   16.66787	  220.00000
   16.68830	  249.00000
   16.70873	  221.00000
   16.72916	  204.00000
   16.74959	  215.00000
   16.77002	  213.00000
   16.79045	  213.00000
   16.81088	  237.00000
   16.83131	  243.00000
   16.85174	  215.00000
   16.87217	  229.00000
   16.89260	  215.00000
   16.91303	  207.00000
   16.93346	  235.00000
   16.95389	  247.00000
   16.97432	  233.00000
   16.99475	  251.00000
   17.01518	  240.00000
   17.03561	  247.00000
   17.05604	  232.00000
   17.07647	  257.00000
   17.09690	  247.00000
   17.11733	  268.00000
   17.13776	  262.00000
   17.15819	  247.00000
   17.17862	  230.00000
   17.19905	  219.00000
   17.21948	  212.00000
   17.23991	  201.00000
   17.26034	  219.00000
   17.28077	  226.00000
   17.30120	  223.00000
   17.32164	  204.00000
   17.34207	  204.00000
   17.36250	  202.00000
   17.38293	  200.00000
   17.40336	  213.00000
   17.42379	  212.00000
   17.44422	  214.00000
   17.46465	  237.00000
   17.48508	  208.00000
   17.50551	  227.00000
   17.52594	  248.00000
   17.54637	  264.00000
   17.56680	  209.00000
   17.58723	  190.00000
   17.60766	  190.00000
   17.62809	  195.00000
   17.64852	  213.00000
   17.66895	  211.00000
   17.68938	  208.00000
   17.70981	  203.00000
   17.73024	  173.00000
   17.75067	  227.00000
   17.77110	  235.00000
   17.79153	  212.00000
   17.81196	  199.00000
   17.83239	  196.00000
   17.85282	  197.00000
   17.87325	  225.00000
   17.89368	  193.00000
   17.91411	  221.00000
   17.93454	  210.00000
   17.95497	  206.00000
   17.97540	  204.00000
   17.99583	  205.00000
   18.01627	  211.00000
   18.03670	  220.00000
   18.05713	  193.00000
   18.07756	  194.00000
   18.09799	  207.00000
   18.11842	  214.00000
   18.13885	  233.00000
   18.15928	  202.00000
   18.17971	  202.00000
   18.20014	  217.00000
   18.22057	  216.00000
   18.24100	  206.00000
   18.26143	  215.00000
   18.28186	  237.00000
   18.30229	  192.00000
   18.32272	  180.00000
   18.34315	  192.00000
   18.36358	  193.00000
   18.38401	  213.00000
   18.40444	  195.00000
   18.42487	  197.00000
   18.44530	  209.00000
   18.46573	  216.00000
   18.48616	  195.00000
   18.50659	  216.00000
   18.52702	  201.00000
   18.54745	  216.00000
   18.56788	  202.00000
   18.58831	  208.00000
   18.60874	  219.00000
   18.62917	  217.00000
   18.64960	  201.00000
   18.67003	  198.00000
   18.69046	  185.00000
   18.71090	  196.00000
   18.73133	  219.00000
   18.75176	  190.00000
   18.77219	  203.00000
   18.79262	  210.00000
   18.81305	  197.00000
   18.83348	  214.00000
   18.85391	  181.00000
   18.87434	  227.00000
   18.89477	  224.00000
   18.91520	  202.00000
   18.93563	  209.00000
   18.95606	  198.00000
   18.97649	  198.00000
   18.99692	  174.00000
   19.01735	  203.00000
   19.03778	  228.00000
   19.05821	  217.00000
   19.07864	  190.00000
   19.09907	  157.00000
   19.11950	  219.00000
   19.13993	  205.00000
   19.16036	  199.00000
   19.18079	  194.00000
   19.20122	  190.00000
   19.22165	  179.00000
   19.24208	  201.00000
   19.26251	  207.00000
   19.28294	  229.00000
   19.30337	  197.00000
   19.32380	  202.00000
   19.34423	  191.00000
   19.36466	  214.00000
   19.38509	  180.00000
   19.40552	  213.00000
   19.42596	  206.00000
   19.44639	  206.00000
   19.46682	  222.00000
   19.48725	  208.00000
   19.50768	  193.00000
   19.52811	  178.00000
   19.54854	  182.00000
   19.56897	  194.00000
   19.58940	  195.00000
   19.60983	  191.00000
   19.63026	  208.00000
   19.65069	  198.00000
   19.67112	  182.00000
   19.69155	  183.00000
   19.71198	  203.00000
   19.73241	  237.00000
   19.75284	  225.00000
   19.77327	  199.00000
   19.79370	  221.00000
   19.81413	  200.00000
   19.83456	  201.00000
   19.85499	  200.00000
   19.87542	  210.00000
   19.89585	  206.00000
   19.91628	  207.00000
   19.93671	  192.00000
   19.95714	  188.00000
   19.97757	  186.00000
   19.99800	  184.00000
   20.01843	  192.00000
   20.03886	  190.00000
   20.05929	  189.00000
   20.07972	  203.00000
   20.10015	  217.00000
   20.12059	  204.00000
   20.14102	  180.00000
   20.16145	  162.00000
   20.18188	  208.00000
   20.20231	  179.00000
   20.22274	  195.00000
   20.24317	  190.00000
   20.26360	  212.00000
   20.28403	  230.00000
   20.30446	  200.00000
   20.32489	  215.00000
   20.34532	  195.00000
   20.36575	  221.00000
   20.38618	  255.00000
   20.40661	  263.00000
   20.42704	  274.00000
   20.44747	  266.00000
   20.46790	  339.00000
   20.48833	  326.00000
   20.50876	  330.00000
   20.52919	  313.00000
   20.54962	  254.00000
   20.57005	  235.00000
   20.59048	  211.00000
   20.61091	  225.00000
   20.63134	  215.00000
   20.65177	  216.00000
   20.67220	  227.00000
   20.69263	  199.00000
   20.71306	  236.00000
   20.73349	  206.00000
   20.75392	  222.00000
   20.77435	  207.00000
   20.79478	  198.00000
   20.81522	  199.00000
   20.83565	  207.00000
   20.85608	  208.00000
   20.87651	  218.00000
   20.89694	  170.00000
   20.91737	  200.00000
   20.93780	  203.00000
   20.95823	  215.00000
   20.97866	  191.00000
   20.99909	  195.00000
   21.01952	  190.00000
   21.03995	  195.00000
   21.06038	  188.00000
   21.08081	  175.00000
   21.10124	  191.00000
   21.12167	  212.00000
   21.14210	  192.00000
   21.16253	  203.00000
   21.18296	  175.00000
   21.20339	  187.00000
   21.22382	  192.00000
   21.24425	  192.00000
   21.26468	  203.00000
   21.28511	  196.00000
   21.30554	  221.00000
   21.32597	  219.00000
   21.34640	  191.00000
   21.36683	  159.00000
   21.38726	  229.00000
   21.40769	  228.00000
   21.42812	  237.00000
   21.44855	  265.00000
   21.46898	  278.00000
   21.48941	  254.00000
   21.50985	  273.00000
   21.53028	  267.00000
   21.55071	  247.00000
   21.57114	  229.00000
   21.59157	  242.00000
   21.61200	  239.00000
   21.63243	  215.00000
   21.65286	  219.00000
   21.67329	  212.00000
   21.69372	  203.00000
   21.71415	  223.00000
   21.73458	  246.00000
   21.75501	  202.00000
   21.77544	  240.00000
   21.79587	  234.00000
   21.81630	  259.00000
   21.83673	  238.00000
   21.85716	  228.00000
   21.87759	  230.00000
   21.89802	  217.00000
   21.91845	  246.00000
   21.93888	  226.00000
   21.95931	  242.00000
   21.97974	  270.00000
   22.00017	  255.00000
   22.02060	  261.00000
   22.04103	  277.00000
   22.06146	  274.00000
   22.08189	  317.00000
   22.10232	  317.00000
   22.12275	  366.00000
   22.14318	  428.00000
   22.16361	  507.00000
   22.18404	  717.00000
   22.20448	  906.00000
   22.22491	 1340.00000
   22.24534	 1955.00000
   22.26577	 2542.00000
   22.28620	 3147.00000
   22.30663	 3106.00000
   22.32706	 2882.00000
   22.34749	 2475.00000
   22.36792	 1899.00000
   22.38835	 1416.00000
   22.40878	 1002.00000
   22.42921	  691.00000
   22.44964	  536.00000
   22.47007	  477.00000
   22.49050	  421.00000
   22.51093	  318.00000
   22.53136	  360.00000
   22.55179	  334.00000
   22.57222	  306.00000
   22.59265	  269.00000
   22.61308	  285.00000
   22.63351	  280.00000
   22.65394	  249.00000
   22.67437	  270.00000
   22.69480	  236.00000
   22.71523	  258.00000
   22.73566	  289.00000
   22.75609	  301.00000
   22.77652	  257.00000
   22.79695	  289.00000
   22.81738	  291.00000
   22.83781	  336.00000
   22.85824	  360.00000
   22.87867	  371.00000
   22.89911	  425.00000
   22.91954	  468.00000
   22.93997	  494.00000
   22.96040	  650.00000
   22.98083	  741.00000
   23.00126	  957.00000
   23.02169	 1330.00000
   23.04212	 1984.00000
   23.06255	 2814.00000
   23.08298	 3484.00000
   23.10341	 3796.00000
   23.12384	 3608.00000
   23.14427	 3158.00000
   23.16470	 2480.00000
   23.18513	 1826.00000
   23.20556	 1258.00000
   23.22599	  853.00000
   23.24642	  652.00000
   23.26685	  491.00000
   23.28728	  421.00000
   23.30771	  409.00000
   23.32814	  357.00000
   23.34857	  322.00000
   23.36900	  320.00000
   23.38943	  263.00000
   23.40986	  329.00000
   23.43029	  264.00000
   23.45072	  289.00000
   23.47115	  280.00000
   23.49158	  305.00000
   23.51201	  319.00000
   23.53244	  348.00000
   23.55287	  447.00000
   23.57330	  554.00000
   23.59373	  706.00000
   23.61417	 1076.00000
   23.63460	 1483.00000
   23.65503	 1752.00000
   23.67546	 1556.00000
   23.69589	 1457.00000
   23.71632	 1262.00000
   23.73675	  946.00000
   23.75718	  692.00000
   23.77761	  477.00000
   23.79804	  379.00000
   23.81847	  349.00000
   23.83890	  305.00000
   23.85933	  292.00000
   23.87976	  291.00000
   23.90019	  259.00000
   23.92062	  276.00000
   23.94105	  227.00000
   23.96148	  269.00000
   23.98191	  240.00000
   24.00234	  235.00000
   24.02277	  200.00000
   24.04320	  235.00000
   24.06363	  208.00000
   24.08406	  210.00000
   24.10449	  229.00000
   24.12492	  233.00000
   24.14535	  198.00000
   24.16578	  240.00000
   24.18621	  212.00000
   24.20664	  228.00000
   24.22707	  216.00000
   24.24750	  218.00000
   24.26793	  240.00000
   24.28836	  260.00000
   24.30880	  195.00000
   24.32923	  244.00000
   24.34966	  222.00000
   24.37009	  222.00000
   24.39052	  220.00000
   24.41095	  200.00000
   24.43138	  239.00000
   24.45181	  213.00000
   24.47224	  210.00000
   24.49267	  222.00000
   24.51310	  193.00000
   24.53353	  200.00000
   24.55396	  210.00000
   24.57439	  212.00000
   24.59482	  199.00000
   24.61525	  200.00000
   24.63568	  218.00000
   24.65611	  209.00000
   24.67654	  232.00000
   24.69697	  201.00000
   24.71740	  225.00000
   24.73783	  205.00000
   24.75826	  227.00000
   24.77869	  217.00000
   24.79912	  266.00000
   24.81955	  232.00000
   24.83998	  254.00000
   24.86041	  235.00000
   24.88084	  224.00000
   24.90127	  229.00000
   24.92170	  210.00000
   24.94213	  202.00000
   24.96256	  223.00000
   24.98299	  224.00000
   25.00343	  204.00000
   25.02386	  230.00000
   25.04429	  214.00000
   25.06472	  200.00000
   25.08515	  199.00000
   25.10558	  232.00000
   25.12601	  234.00000
   25.14644	  208.00000
   25.16687	  201.00000
   25.18730	  229.00000
   25.20773	  203.00000
   25.22816	  185.00000
   25.24859	  218.00000
   25.26902	  179.00000
   25.28945	  211.00000
   25.30988	  212.00000
   25.33031	  236.00000
   25.35074	  230.00000
   25.37117	  197.00000
   25.39160	  225.00000
   25.41203	  226.00000
   25.43246	  238.00000
   25.45289	  203.00000
   25.47332	  222.00000
   25.49375	  235.00000
   25.51418	  259.00000
   25.53461	  274.00000
   25.55504	  290.00000
   25.57547	  298.00000
   25.59590	  290.00000
   25.61633	  288.00000
   25.63676	  295.00000
   25.65719	  294.00000
   25.67762	  235.00000
   25.69806	  257.00000
   25.71849	  233.00000
   25.73892	  232.00000
   25.75935	  219.00000
   25.77978	  231.00000
   25.80021	  221.00000
   25.82064	  223.00000
   25.84107	  206.00000
   25.86150	  197.00000
   25.88193	  202.00000
   25.90236	  213.00000
   25.92279	  204.00000
   25.94322	  229.00000
   25.96365	  216.00000
   25.98408	  207.00000
   26.00451	  252.00000
   26.02494	  215.00000
   26.04537	  229.00000
   26.06580	  226.00000
   26.08623	  207.00000
   26.10666	  224.00000
   26.12709	  195.00000
   26.14752	  251.00000
   26.16795	  213.00000
   26.18838	  244.00000
   26.20881	  241.00000
   26.22924	  259.00000
   26.24967	  219.00000
   26.27010	  219.00000
   26.29053	  235.00000
   26.31096	  234.00000
   26.33139	  261.00000
   26.35182	  253.00000
   26.37225	  272.00000
   26.39269	  283.00000
   26.41312	  296.00000
   26.43355	  304.00000
   26.45398	  325.00000
   26.47441	  340.00000
   26.49484	  331.00000
   26.51527	  312.00000
   26.53570	  294.00000
   26.55613	  286.00000
   26.57656	  289.00000
