   25.90236	 2216.00000
   25.92279	 2051.00000
   25.94322	 1982.00000
   25.96365	 1908.00000
   25.98408	 1993.00000
   26.00451	 2181.00000
   26.02494	 2278.00000
   26.04537	 2265.00000
   26.06580	 2145.00000
   26.08623	 1973.00000
   26.10666	 1818.00000
   26.12709	 1627.00000
   26.14752	 1425.00000
   26.16795	 1144.00000
   26.18838	 1100.00000
   26.20881	  990.00000
   26.22924	  951.00000
   26.24967	  866.00000
   26.27010	  837.00000
   26.29053	  793.00000
   26.31096	  761.00000
   26.33139	  755.00000
   26.35182	  668.00000
   26.37225	  664.00000
   26.39269	  681.00000
   26.41312	  721.00000
   26.43355	  723.00000
   26.45398	  628.00000
   26.47441	  699.00000
   26.49484	  676.00000
   26.51527	  690.00000
   26.53570	  745.00000
   26.55613	  728.00000
   26.57656	  656.00000
   26.59699	  731.00000
   26.61742	  675.00000
   26.63785	  693.00000
   26.65828	  658.00000
   26.67871	  704.00000
   26.69914	  708.00000
   26.71957	  696.00000
   26.74000	  676.00000
   26.76043	  705.00000
   26.78086	  700.00000
   26.80129	  640.00000
   26.82172	  678.00000
   26.84215	  669.00000
   26.86258	  696.00000
   26.88301	  737.00000
   26.90344	  745.00000
   26.92387	  706.00000
   26.94430	  789.00000
   26.96473	  708.00000
   26.98516	  741.00000
   27.00559	  772.00000
   27.02602	  797.00000
   27.04645	  756.00000
   27.06688	  817.00000
   27.08731	  832.00000
   27.10775	  868.00000
   27.12818	  951.00000
   27.14861	 1018.00000
   27.16904	 1067.00000
   27.18947	 1234.00000
   27.20990	 1294.00000
   27.23033	 1461.00000
   27.25076	 1669.00000
   27.27119	 2052.00000
   27.29162	 2569.00000
   27.31205	 3057.00000
   27.33248	 3874.00000
   27.35291	 4609.00000
   27.37334	 5533.00000
   27.39377	 6489.00000
   27.41420	 7084.00000
   27.43463	 7231.00000
   27.45506	 7343.00000
   27.47549	 7170.00000
   27.49592	 6921.00000
   27.51635	 6366.00000
   27.53678	 5607.00000
   27.55721	 5347.00000
   27.57764	 4888.00000
   27.59807	 4195.00000
   27.61850	 3820.00000
   27.63893	 3482.00000
   27.65936	 2960.00000
   27.67979	 2445.00000
   27.70022	 2240.00000
   27.72065	 1884.00000
   27.74108	 1535.00000
   27.76151	 1371.00000
   27.78194	 1239.00000
   27.80238	 1180.00000
   27.82281	 1048.00000
   27.84324	 1019.00000
   27.86367	  964.00000
   27.88410	  887.00000
   27.90453	  862.00000
   27.92496	  780.00000
   27.94539	  800.00000
   27.96582	  747.00000
   27.98625	  739.00000
   28.00668	  746.00000
   28.02711	  703.00000
   28.04754	  773.00000
   28.06797	  718.00000
   28.08840	  708.00000
   28.10883	  724.00000
   28.12926	  684.00000
   28.14969	  722.00000
   28.17012	  737.00000
   28.19055	  700.00000
   28.21098	  712.00000
   28.23141	  726.00000
   28.25184	  620.00000
   28.27227	  673.00000
   28.29270	  716.00000
   28.31313	  725.00000
   28.33356	  713.00000
   28.35399	  797.00000
   28.37442	  743.00000
   28.39485	  876.00000
   28.41528	  936.00000
   28.43571	 1080.00000
   28.45614	 1290.00000
   28.47657	 1577.00000
   28.49701	 1857.00000
   28.51744	 2025.00000
   28.53787	 1953.00000
   28.55830	 1845.00000
   28.57873	 1676.00000
   28.59916	 1478.00000
   28.61959	 1351.00000
   28.64002	 1094.00000
   28.66045	  944.00000
   28.68088	  934.00000
   28.70131	  785.00000
   28.72174	  757.00000
   28.74217	  686.00000
   28.76260	  701.00000
   28.78303	  660.00000
   28.80346	  681.00000
   28.82389	  609.00000
   28.84432	  635.00000
   28.86475	  625.00000
   28.88518	  593.00000
   28.90561	  608.00000
   28.92604	  648.00000
   28.94647	  599.00000
   28.96690	  603.00000
   28.98733	  612.00000
   29.00776	  624.00000
   29.02819	  597.00000
   29.04862	  632.00000
   29.06905	  561.00000
   29.08948	  603.00000
   29.10991	  620.00000
   29.13034	  637.00000
   29.15077	  566.00000
   29.17120	  583.00000
   29.19164	  601.00000
   29.21207	  588.00000
   29.23250	  595.00000
   29.25293	  566.00000
   29.27336	  549.00000
   29.29379	  590.00000
   29.31422	  579.00000
   29.33465	  607.00000
   29.35508	  589.00000
   29.37551	  581.00000
   29.39594	  565.00000
   29.41637	  621.00000
   29.43680	  626.00000
   29.45723	  579.00000
   29.47766	  623.00000
   29.49809	  584.00000
   29.51852	  644.00000
   29.53895	  615.00000
   29.55938	  610.00000
   29.57981	  588.00000
   29.60024	  589.00000
   29.62067	  618.00000
   29.64110	  611.00000
   29.66153	  636.00000
   29.68196	  643.00000
   29.70239	  629.00000
   29.72282	  653.00000
   29.74325	  679.00000
   29.76368	  638.00000
   29.78411	  652.00000
   29.80454	  675.00000
   29.82497	  680.00000
   29.84540	  722.00000
   29.86583	  786.00000
   29.88627	  795.00000
   29.90670	  855.00000
   29.92713	  912.00000
   29.94756	 1034.00000
   29.96799	 1096.00000
   29.98842	 1316.00000
   30.00885	 1607.00000
   30.02928	 1961.00000
   30.04971	 2393.00000
   30.07014	 2842.00000
   30.09057	 3402.00000
   30.11100	 3650.00000
   30.13143	 3854.00000
   30.15186	 4057.00000
   30.17229	 4042.00000
   30.19272	 3855.00000
   30.21315	 3354.00000
   30.23358	 2991.00000
   30.25401	 2713.00000
   30.27444	 2313.00000
   30.29487	 1960.00000
   30.31530	 1680.00000
   30.33573	 1462.00000
   30.35616	 1303.00000
   30.37659	 1079.00000
   30.39702	 1060.00000
   30.41745	  934.00000
   30.43788	  871.00000
   30.45831	  861.00000
   30.47874	  845.00000
   30.49917	  812.00000
   30.51960	  846.00000
   30.54003	  762.00000
   30.56046	  824.00000
   30.58090	  847.00000
   30.60133	  778.00000
   30.62176	  965.00000
   30.64219	 1001.00000
   30.66262	  985.00000
   30.68305	  971.00000
   30.70348	  962.00000
   30.72391	  917.00000
   30.74434	  941.00000
   30.76477	  864.00000
   30.78520	  766.00000
   30.80563	  788.00000
   30.82606	  752.00000
   30.84649	  714.00000
   30.86692	  612.00000
   30.88735	  690.00000
   30.90778	  613.00000
   30.92821	  618.00000
   30.94864	  651.00000
   30.96907	  555.00000
   30.98950	  613.00000
   31.00993	  617.00000
   31.03036	  608.00000
   31.05079	  553.00000
   31.07122	  587.00000
   31.09165	  592.00000
   31.11208	  599.00000
   31.13251	  572.00000
   31.15294	  602.00000
   31.17337	  612.00000
   31.19380	  610.00000
   31.21423	  622.00000
   31.23466	  623.00000
   31.25509	  646.00000
   31.27552	  638.00000
   31.29596	  580.00000
   31.31639	  558.00000
   31.33682	  581.00000
   31.35725	  598.00000
   31.37768	  592.00000
   31.39811	  616.00000
   31.41854	  573.00000
   31.43897	  591.00000
   31.45940	  581.00000
   31.47983	  573.00000
   31.50026	  548.00000
   31.52069	  574.00000
   31.54112	  559.00000
   31.56155	  623.00000
   31.58198	  572.00000
   31.60241	  534.00000
   31.62284	  569.00000
   31.64327	  630.00000
   31.66370	  597.00000
   31.68413	  555.00000
   31.70456	  594.00000
   31.72499	  543.00000
   31.74542	  586.00000
   31.76585	  567.00000
   31.78628	  545.00000
   31.80671	  573.00000
   31.82714	  656.00000
   31.84757	  601.00000
   31.86800	  553.00000
   31.88843	  637.00000
   31.90886	  606.00000
   31.92929	  610.00000
   31.94972	  627.00000
   31.97015	  616.00000
   31.99059	  647.00000
   32.01102	  683.00000
   32.03145	  663.00000
   32.05188	  767.00000
   32.07231	  786.00000
   32.09274	  827.00000
   32.11317	  997.00000
   32.13360	 1161.00000
   32.15403	 1349.00000
   32.17446	 1357.00000
   32.19489	 1453.00000
   32.21532	 1401.00000
   32.23575	 1430.00000
   32.25618	 1505.00000
   32.27661	 1419.00000
   32.29704	 1430.00000
   32.31747	 1480.00000
   32.33790	 1643.00000
   32.35833	 1551.00000
   32.37876	 1546.00000
   32.39919	 1469.00000
   32.41962	 1449.00000
   32.44005	 1475.00000
   32.46048	 1349.00000
   32.48091	 1229.00000
   32.50134	 1158.00000
   32.52177	 1151.00000
   32.54220	 1085.00000
   32.56263	 1052.00000
   32.58306	 1014.00000
   32.60349	 1007.00000
   32.62392	  902.00000
   32.64435	  957.00000
   32.66478	  972.00000
   32.68522	  973.00000
   32.70565	  919.00000
   32.72608	  887.00000
   32.74651	  882.00000
   32.76694	  893.00000
   32.78737	  904.00000
   32.80780	  904.00000
   32.82823	  894.00000
   32.84866	  899.00000
   32.86909	  925.00000
   32.88952	  971.00000
   32.90995	 1084.00000
   32.93038	 1173.00000
   32.95081	 1369.00000
   32.97124	 1553.00000
   32.99167	 1493.00000
   33.01210	 1586.00000
   33.03253	 1621.00000
   33.05296	 1535.00000
   33.07339	 1545.00000
   33.09382	 1510.00000
   33.11425	 1589.00000
   33.13468	 1578.00000
   33.15511	 1565.00000
   33.17554	 1497.00000
   33.19597	 1749.00000
   33.21640	 1707.00000
   33.23683	 1676.00000
   33.25726	 1669.00000
   33.27769	 1728.00000
   33.29812	 1725.00000
   33.31855	 1654.00000
   33.33898	 1604.00000
   33.35941	 1554.00000
   33.37985	 1386.00000
   33.40028	 1414.00000
   33.42071	 1308.00000
   33.44114	 1193.00000
   33.46157	 1150.00000
   33.48200	 1116.00000
   33.50243	 1190.00000
   33.52286	 1145.00000
   33.54329	 1179.00000
   33.56372	 1239.00000
   33.58415	 1153.00000
   33.60458	 1159.00000
   33.62501	 1130.00000
   33.64544	 1110.00000
   33.66587	 1023.00000
   33.68630	  981.00000
   33.70673	  876.00000
   33.72716	  837.00000
   33.74759	  765.00000
   33.76802	  728.00000
   33.78845	  729.00000
   33.80888	  618.00000
   33.82931	  622.00000
   33.84974	  637.00000
   33.87017	  592.00000
   33.89060	  656.00000
   33.91103	  590.00000
   33.93146	  641.00000
   33.95189	  592.00000
   33.97232	  590.00000
   33.99275	  667.00000
   34.01318	  639.00000
   34.03361	  623.00000
   34.05404	  638.00000
   34.07448	  645.00000
   34.09491	  707.00000
   34.11534	  790.00000
   34.13577	  895.00000
   34.15620	  959.00000
   34.17663	 1114.00000
   34.19706	 1184.00000
   34.21749	 1299.00000
   34.23792	 1344.00000
   34.25835	 1322.00000
   34.27878	 1202.00000
   34.29921	 1143.00000
   34.31964	 1021.00000
   34.34007	 1033.00000
   34.36050	  885.00000
   34.38093	  774.00000
   34.40136	  795.00000
   34.42179	  718.00000
   34.44222	  650.00000
   34.46265	  621.00000
   34.48308	  615.00000
   34.50351	  591.00000
   34.52394	  617.00000
   34.54437	  601.00000
   34.56480	  518.00000
   34.58523	  564.00000
   34.60566	  550.00000
   34.62609	  581.00000
   34.64652	  555.00000
   34.66695	  542.00000
   34.68738	  575.00000
   34.70781	  575.00000
   34.72824	  559.00000
   34.74867	  506.00000
   34.76911	  528.00000
   34.78954	  587.00000
   34.80997	  529.00000
   34.83040	  522.00000
   34.85083	  563.00000
   34.87126	  567.00000
   34.89169	  617.00000
   34.91212	  537.00000
   34.93255	  561.00000
   34.95298	  579.00000
   34.97341	  570.00000
   34.99384	  672.00000
   35.01427	  686.00000
   35.03470	  689.00000
   35.05513	  696.00000
   35.07556	  687.00000
   35.09599	  726.00000
   35.11642	  751.00000
   35.13685	  687.00000
   35.15728	  714.00000
   35.17771	  689.00000
   35.19814	  661.00000
   35.21857	  753.00000
   35.23900	  667.00000
   35.25943	  711.00000
   35.27986	  679.00000
   35.30029	  653.00000
   35.32072	  629.00000
   35.34115	  724.00000
   35.36158	  626.00000
   35.38201	  629.00000
   35.40244	  589.00000
   35.42287	  636.00000
   35.44330	  548.00000
   35.46373	  596.00000
   35.48417	  566.00000
   35.50460	  541.00000
   35.52503	  539.00000
   35.54546	  555.00000
   35.56589	  524.00000
   35.58632	  529.00000
   35.60675	  554.00000
   35.62718	  551.00000
   35.64761	  480.00000
   35.66804	  492.00000
   35.68847	  489.00000
   35.70890	  528.00000
   35.72933	  537.00000
   35.74976	  484.00000
   35.77019	  500.00000
   35.79062	  528.00000
   35.81105	  521.00000
   35.83148	  488.00000
   35.85191	  469.00000
   35.87234	  497.00000
   35.89277	  519.00000
   35.91320	  464.00000
   35.93363	  484.00000
   35.95406	  533.00000
   35.97449	  519.00000
   35.99492	  465.00000
   36.01535	  496.00000
   36.03578	  478.00000
   36.05621	  479.00000
   36.07664	  504.00000
   36.09707	  474.00000
   36.11750	  488.00000
   36.13793	  466.00000
   36.15836	  489.00000
   36.17880	  511.00000
   36.19923	  523.00000
   36.21966	  502.00000
   36.24009	  490.00000
   36.26052	  536.00000
   36.28095	  502.00000
   36.30138	  543.00000
   36.32181	  568.00000
   36.34224	  536.00000
   36.36267	  567.00000
   36.38310	  571.00000
   36.40353	  537.00000
   36.42396	  542.00000
   36.44439	  541.00000
   36.46482	  501.00000
   36.48525	  548.00000
   36.50568	  514.00000
   36.52611	  453.00000
   36.54654	  513.00000
   36.56697	  472.00000
   36.58740	  494.00000
   36.60783	  486.00000
   36.62826	  482.00000
   36.64869	  499.00000
   36.66912	  508.00000
   36.68955	  468.00000
   36.70998	  533.00000
   36.73041	  494.00000
   36.75084	  515.00000
   36.77127	  469.00000
   36.79170	  471.00000
   36.81213	  466.00000
   36.83256	  458.00000
   36.85299	  484.00000
   36.87343	  464.00000
   36.89386	  530.00000
   36.91429	  509.00000
   36.93472	  501.00000
   36.95515	  497.00000
   36.97558	  487.00000
   36.99601	  497.00000
   37.01644	  503.00000
   37.03687	  445.00000
   37.05730	  490.00000
   37.07773	  502.00000
   37.09816	  436.00000
   37.11859	  502.00000
   37.13902	  529.00000
   37.15945	  502.00000
   37.17988	  484.00000
   37.20031	  496.00000
   37.22074	  464.00000
   37.24117	  473.00000
   37.26160	  495.00000
   37.28203	  534.00000
   37.30246	  490.00000
   37.32289	  519.00000
   37.34332	  519.00000
   37.36375	  464.00000
   37.38418	  511.00000
   37.40461	  490.00000
   37.42504	  465.00000
   37.44547	  469.00000
   37.46590	  467.00000
   37.48633	  507.00000
   37.50676	  507.00000
   37.52719	  472.00000
   37.54762	  522.00000
   37.56806	  484.00000
   37.58849	  520.00000
   37.60892	  486.00000
   37.62935	  525.00000
   37.64978	  491.00000
   37.67021	  523.00000
   37.69064	  516.00000
   37.71107	  546.00000
   37.73150	  509.00000
   37.75193	  586.00000
   37.77236	  578.00000
   37.79279	  525.00000
   37.81322	  563.00000
   37.83365	  590.00000
   37.85408	  609.00000
   37.87451	  636.00000
   37.89494	  634.00000
   37.91537	  638.00000
   37.93580	  625.00000
   37.95623	  614.00000
   37.97666	  602.00000
   37.99709	  593.00000
   38.01752	  601.00000
   38.03795	  560.00000
   38.05838	  602.00000
   38.07881	  562.00000
   38.09924	  595.00000
   38.11967	  573.00000
   38.14010	  522.00000
   38.16053	  554.00000
   38.18096	  495.00000
   38.20139	  539.00000
   38.22182	  560.00000
   38.24225	  524.00000
   38.26269	  515.00000
   38.28312	  558.00000
   38.30355	  478.00000
   38.32398	  555.00000
   38.34441	  585.00000
   38.36484	  589.00000
   38.38527	  561.00000
   38.40570	  597.00000
   38.42613	  609.00000
   38.44656	  661.00000
   38.46699	  599.00000
   38.48742	  618.00000
   38.50785	  646.00000
   38.52828	  609.00000
   38.54871	  608.00000
   38.56914	  596.00000
   38.58957	  576.00000
   38.61000	  549.00000
   38.63043	  522.00000
   38.65086	  527.00000
   38.67129	  541.00000
   38.69172	  524.00000
   38.71215	  511.00000
   38.73258	  542.00000
   38.75301	  529.00000
   38.77344	  510.00000
   38.79387	  469.00000
   38.81430	  540.00000
   38.83473	  553.00000
   38.85516	  499.00000
   38.87559	  528.00000
   38.89602	  507.00000
   38.91645	  559.00000
   38.93688	  536.00000
   38.95731	  576.00000
   38.97775	  569.00000
   38.99818	  580.00000
   39.01861	  559.00000
   39.03904	  702.00000
   39.05947	  657.00000
   39.07990	  721.00000
   39.10033	  851.00000
   39.12076	  903.00000
   39.14119	  903.00000
   39.16162	  880.00000
   39.18205	  872.00000
   39.20248	  839.00000
   39.22291	  823.00000
   39.24334	  751.00000
   39.26377	  804.00000
   39.28420	  756.00000
   39.30463	  655.00000
   39.32506	  644.00000
   39.34549	  597.00000
   39.36592	  580.00000
   39.38635	  560.00000
   39.40678	  511.00000
   39.42721	  590.00000
   39.44764	  581.00000
   39.46807	  601.00000
   39.48850	  567.00000
   39.50893	  570.00000
   39.52936	  599.00000
   39.54979	  549.00000
   39.57022	  586.00000
   39.59065	  630.00000
   39.61108	  563.00000
   39.63151	  651.00000
   39.65194	  591.00000
   39.67238	  615.00000
   39.69281	  604.00000
   39.71324	  598.00000
   39.73367	  582.00000
   39.75410	  562.00000
   39.77453	  585.00000
   39.79496	  570.00000
   39.81539	  556.00000
   39.83582	  538.00000
   39.85625	  534.00000
   39.87668	  567.00000
   39.89711	  550.00000
   39.91754	  549.00000
   39.93797	  521.00000
   39.95840	  515.00000
   39.97883	  541.00000
   39.99926	  549.00000
   40.01969	  498.00000
   40.04012	  517.00000
   40.06055	  544.00000
   40.08098	  524.00000
   40.10141	  497.00000
   40.12184	  524.00000
   40.14227	  502.00000
   40.16270	  505.00000
   40.18313	  550.00000
   40.20356	  528.00000
   40.22399	  527.00000
   40.24442	  513.00000
   40.26485	  490.00000
   40.28528	  510.00000
   40.30571	  522.00000
   40.32614	  503.00000
   40.34657	  530.00000
   40.36701	  534.00000
   40.38744	  531.00000
   40.40787	  499.00000
   40.42830	  536.00000
   40.44873	  513.00000
   40.46916	  493.00000
   40.48959	  534.00000
   40.51002	  550.00000
   40.53045	  486.00000
   40.55088	  520.00000
   40.57131	  454.00000
   40.59174	  574.00000
   40.61217	  481.00000
   40.63260	  529.00000
   40.65303	  525.00000
   40.67346	  531.00000
   40.69389	  605.00000
   40.71432	  612.00000
   40.73475	  622.00000
   40.75518	  699.00000
   40.77561	  719.00000
   40.79604	  723.00000
   40.81647	  771.00000
   40.83690	  734.00000
   40.85733	  679.00000
   40.87776	  660.00000
   40.89819	  714.00000
   40.91862	  740.00000
   40.93905	  657.00000
   40.95948	  640.00000
   40.97991	  621.00000
   41.00034	  644.00000
   41.02077	  576.00000
   41.04120	  524.00000
   41.06164	  554.00000
   41.08207	  585.00000
   41.10250	  549.00000
   41.12293	  530.00000
   41.14336	  586.00000
   41.16379	  548.00000
   41.18422	  537.00000
   41.20465	  515.00000
   41.22508	  548.00000
   41.24551	  525.00000
   41.26594	  567.00000
   41.28637	  565.00000
   41.30680	  551.00000
   41.32723	  601.00000
   41.34766	  586.00000
   41.36809	  593.00000
   41.38852	  603.00000
   41.40895	  571.00000
   41.42938	  548.00000
   41.44981	  644.00000
   41.47024	  608.00000
   41.49067	  611.00000
   41.51110	  637.00000
   41.53153	  617.00000
   41.55196	  610.00000
   41.57239	  641.00000
   41.59282	  641.00000
   41.61325	  640.00000
   41.63368	  632.00000
   41.65411	  607.00000
   41.67454	  606.00000
   41.69497	  690.00000
   41.71540	  698.00000
   41.73583	  695.00000
   41.75627	  677.00000
   41.77670	  664.00000
   41.79713	  674.00000
   41.81756	  631.00000
   41.83799	  630.00000
   41.85842	  632.00000
   41.87885	  587.00000
   41.89928	  557.00000
   41.91971	  590.00000
   41.94014	  556.00000
   41.96057	  603.00000
   41.98100	  609.00000
   42.00143	  549.00000
   42.02186	  563.00000
   42.04229	  533.00000
   42.06272	  569.00000
   42.08315	  506.00000
   42.10358	  533.00000
   42.12401	  524.00000
   42.14444	  529.00000
   42.16487	  548.00000
   42.18530	  520.00000
   42.20573	  537.00000
   42.22616	  543.00000
   42.24659	  517.00000
   42.26702	  546.00000
   42.28745	  559.00000
   42.30788	  579.00000
   42.32831	  576.00000
   42.34874	  584.00000
   42.36917	  543.00000
   42.38960	  559.00000
   42.41003	  515.00000
   42.43046	  555.00000
   42.45090	  531.00000
   42.47133	  598.00000
   42.49176	  573.00000
   42.51219	  587.00000
   42.53262	  592.00000
   42.55305	  587.00000
   42.57348	  579.00000
   42.59391	  600.00000
   42.61434	  612.00000
   42.63477	  596.00000
   42.65520	  551.00000
   42.67563	  564.00000
   42.69606	  552.00000
   42.71649	  492.00000
   42.73692	  480.00000
   42.75735	  533.00000
   42.77778	  507.00000
   42.79821	  533.00000
   42.81864	  552.00000
   42.83907	  541.00000
   42.85950	  477.00000
   42.87993	  490.00000
   42.90036	  482.00000
   42.92079	  520.00000
   42.94122	  496.00000
   42.96165	  516.00000
   42.98208	  503.00000
   43.00251	  491.00000
   43.02294	  506.00000
   43.04337	  494.00000
   43.06380	  491.00000
   43.08423	  551.00000
   43.10466	  464.00000
   43.12509	  496.00000
   43.14552	  495.00000
   43.16596	  524.00000
   43.18639	  487.00000
   43.20682	  506.00000
   43.22725	  517.00000
   43.24768	  510.00000
   43.26811	  471.00000
   43.28854	  494.00000
   43.30897	  478.00000
   43.32940	  500.00000
   43.34983	  524.00000
   43.37026	  493.00000
   43.39069	  474.00000
   43.41112	  461.00000
   43.43155	  513.00000
   43.45198	  521.00000
   43.47241	  472.00000
   43.49284	  502.00000
   43.51327	  484.00000
   43.53370	  486.00000
   43.55413	  515.00000
   43.57456	  491.00000
   43.59499	  510.00000
   43.61542	  505.00000
   43.63585	  522.00000
   43.65628	  496.00000
   43.67671	  510.00000
   43.69714	  552.00000
   43.71757	  579.00000
   43.73800	  608.00000
   43.75843	  554.00000
   43.77886	  575.00000
   43.79929	  520.00000
   43.81972	  535.00000
   43.84015	  543.00000
   43.86059	  537.00000
   43.88102	  532.00000
   43.90145	  543.00000
   43.92188	  491.00000
   43.94231	  503.00000
   43.96274	  482.00000
   43.98317	  499.00000
   44.00360	  505.00000
   44.02403	  502.00000
   44.04446	  526.00000
   44.06489	  500.00000
   44.08532	  476.00000
   44.10575	  510.00000
   44.12618	  439.00000
   44.14661	  535.00000
   44.16704	  508.00000
   44.18747	  517.00000
   44.20790	  482.00000
   44.22833	  503.00000
   44.24876	  520.00000
   44.26919	  496.00000
   44.28962	  542.00000
   44.31005	  513.00000
   44.33048	  518.00000
   44.35091	  493.00000
   44.37134	  492.00000
   44.39177	  481.00000
   44.41220	  511.00000
   44.43263	  512.00000
   44.45306	  567.00000
   44.47349	  525.00000
   44.49392	  546.00000
   44.51435	  511.00000
   44.53478	  517.00000
   44.55522	  551.00000
   44.57565	  523.00000
   44.59608	  572.00000
   44.61651	  590.00000
   44.63694	  635.00000
   44.65737	  619.00000
   44.67780	  630.00000
   44.69823	  626.00000
   44.71866	  664.00000
   44.73909	  647.00000
   44.75952	  664.00000
   44.77995	  639.00000
   44.80038	  676.00000
   44.82081	  675.00000
   44.84124	  621.00000
   44.86167	  637.00000
   44.88210	  683.00000
   44.90253	  635.00000
   44.92296	  613.00000
   44.94339	  625.00000
   44.96382	  578.00000
   44.98425	  599.00000
   45.00468	  583.00000
   45.02511	  652.00000
   45.04554	  612.00000
   45.06597	  663.00000
   45.08640	  678.00000
   45.10683	  616.00000
   45.12726	  608.00000
   45.14769	  623.00000
   45.16812	  592.00000
   45.18855	  582.00000
   45.20898	  545.00000
   45.22941	  549.00000
   45.24985	  579.00000
   45.27028	  553.00000
   45.29071	  603.00000
   45.31114	  543.00000
   45.33157	  495.00000
   45.35200	  525.00000
   45.37243	  498.00000
   45.39286	  502.00000
   45.41329	  503.00000
   45.43372	  542.00000
   45.45415	  502.00000
   45.47458	  488.00000
   45.49501	  497.00000
   45.51544	  506.00000
   45.53587	  516.00000
   45.55630	  535.00000
   45.57673	  508.00000
   45.59716	  488.00000
   45.61759	  502.00000
   45.63802	  517.00000
   45.65845	  510.00000
   45.67888	  526.00000
   45.69931	  493.00000
   45.71974	  506.00000
   45.74017	  517.00000
   45.76060	  497.00000
   45.78103	  506.00000
   45.80146	  467.00000
   45.82189	  580.00000
   45.84232	  567.00000
   45.86275	  518.00000
   45.88318	  527.00000
   45.90361	  546.00000
   45.92404	  541.00000
   45.94448	  526.00000
   45.96491	  535.00000
   45.98534	  494.00000
   46.00577	  572.00000
   46.02620	  598.00000
   46.04663	  524.00000
   46.06706	  516.00000
   46.08749	  525.00000
   46.10792	  565.00000
   46.12835	  582.00000
   46.14878	  617.00000
   46.16921	  570.00000
   46.18964	  600.00000
   46.21007	  597.00000
   46.23050	  632.00000
   46.25093	  624.00000
   46.27136	  641.00000
   46.29179	  669.00000
   46.31222	  678.00000
   46.33265	  688.00000
   46.35308	  719.00000
   46.37351	  694.00000
   46.39394	  679.00000
   46.41437	  655.00000
   46.43480	  664.00000
   46.45523	  654.00000
   46.47566	  681.00000
   46.49609	  702.00000
   46.51652	  585.00000
   46.53695	  607.00000
   46.55738	  607.00000
   46.57781	  609.00000
   46.59824	  620.00000
   46.61867	  626.00000
   46.63911	  577.00000
   46.65954	  603.00000
   46.67997	  548.00000
   46.70040	  545.00000
   46.72083	  553.00000
   46.74126	  569.00000
   46.76169	  475.00000
   46.78212	  601.00000
   46.80255	  555.00000
   46.82298	  531.00000
   46.84341	  572.00000
   46.86384	  589.00000
   46.88427	  589.00000
   46.90470	  574.00000
   46.92513	  575.00000
   46.94556	  573.00000
   46.96599	  555.00000
   46.98642	  594.00000
   47.00685	  577.00000
   47.02728	  558.00000
   47.04771	  577.00000
   47.06814	  549.00000
   47.08857	  556.00000
   47.10900	  595.00000
   47.12943	  528.00000
   47.14986	  507.00000
   47.17029	  531.00000
   47.19072	  516.00000
   47.21115	  523.00000
   47.23158	  547.00000
   47.25201	  537.00000
   47.27244	  535.00000
   47.29287	  549.00000
   47.31330	  474.00000
   47.33373	  543.00000
   47.35417	  558.00000
   47.37460	  523.00000
   47.39503	  513.00000
   47.41546	  555.00000
   47.43589	  513.00000
   47.45632	  537.00000
   47.47675	  496.00000
   47.49718	  524.00000
   47.51761	  559.00000
   47.53804	  535.00000
   47.55847	  518.00000
   47.57890	  553.00000
   47.59933	  564.00000
   47.61976	  528.00000
   47.64019	  554.00000
   47.66062	  575.00000
   47.68105	  554.00000
   47.70148	  569.00000
   47.72191	  570.00000
   47.74234	  623.00000
   47.76277	  659.00000
   47.78320	  624.00000
   47.80363	  657.00000
   47.82406	  595.00000
   47.84449	  609.00000
   47.86492	  694.00000
   47.88535	  644.00000
   47.90578	  629.00000
   47.92621	  595.00000
   47.94664	  685.00000
   47.96707	  656.00000
   47.98750	  633.00000
   48.00793	  608.00000
   48.02836	  587.00000
   48.04880	  593.00000
   48.06923	  633.00000
   48.08966	  620.00000
   48.11009	  570.00000
   48.13052	  575.00000
   48.15095	  609.00000
   48.17138	  554.00000
   48.19181	  587.00000
   48.21224	  626.00000
   48.23267	  608.00000
   48.25310	  561.00000
   48.27353	  593.00000
   48.29396	  596.00000
   48.31439	  611.00000
   48.33482	  576.00000
   48.35525	  561.00000
   48.37568	  573.00000
   48.39611	  529.00000
   48.41654	  559.00000
   48.43697	  572.00000
   48.45740	  551.00000
   48.47783	  541.00000
   48.49826	  517.00000
   48.51869	  557.00000
   48.53912	  594.00000
   48.55955	  538.00000
   48.57998	  550.00000
   48.60041	  545.00000
   48.62084	  559.00000
   48.64127	  595.00000
   48.66170	  561.00000
   48.68213	  550.00000
   48.70256	  551.00000
   48.72299	  550.00000
   48.74343	  577.00000
   48.76386	  576.00000
   48.78429	  550.00000
   48.80472	  555.00000
   48.82515	  537.00000
   48.84558	  552.00000
   48.86601	  572.00000
   48.88644	  510.00000
   48.90687	  548.00000
   48.92730	  549.00000
   48.94773	  530.00000
   48.96816	  527.00000
   48.98859	  516.00000
   49.00902	  538.00000
   49.02945	  560.00000
   49.04988	  533.00000
   49.07031	  571.00000
   49.09074	  558.00000
   49.11117	  541.00000
   49.13160	  553.00000
   49.15203	  535.00000
   49.17246	  572.00000
   49.19289	  561.00000
   49.21332	  555.00000
   49.23375	  580.00000
   49.25418	  562.00000
   49.27461	  586.00000
   49.29504	  616.00000
   49.31547	  653.00000
   49.33590	  669.00000
   49.35633	  644.00000
   49.37676	  656.00000
   49.39719	  627.00000
   49.41762	  655.00000
   49.43806	  639.00000
