0,1
3.0,1223.0
3.0205017996402876,1234.544967001251
3.0410035992805757,1141.543851303218
3.0615053989208634,1126.3363681861822
3.082007198561151,1165.4531657773687
3.1025089982014387,1156.004602295157
3.1230107978417267,1114.065287789153
3.1435125974820144,1083.5994807327506
3.164014397122302,1051.3620851506998
3.18451619676259,1080.6840303020847
3.2050179964028778,1119.498348657349
3.2255197960431654,1112.4905922471166
3.2460215956834535,1099.159536512771
3.266523395323741,1026.9511351324559
3.287025194964029,992.1337175340005
3.3075269946043164,989.6704350750326
3.3280287942446045,1039.323540082352
3.348530593884892,1085.5737561636615
3.36903239352518,1007.4754149127577
3.389534193165468,956.6360327293478
3.4100359928057555,1022.7695830415477
3.430537792446043,996.5488021841632
3.451039592086331,924.4893281053933
3.471541391726619,956.2578143960768
3.4920431913669066,989.9534697817523
3.512544991007194,973.4249959718848
3.5330467906474823,961.183793574986
3.55354859028777,940.2041155770208
3.5740503899280576,919.0797649939053
3.594552189568345,908.2838170979809
3.6150539892086333,882.1828933390568
3.635555788848921,873.2132078882105
3.6560575884892086,882.5915756823492
3.6765593881294967,898.5874003490821
3.6970611877697843,913.2246709882418
3.717562987410072,915.6710843278836
3.7380647870503596,906.0140975494717
3.7585665866906477,899.5954579305522
3.7790683863309353,827.4393625634613
3.799570185971223,833.244230665323
3.820071985611511,871.0540866738232
3.8405737852517987,848.2920170564879
3.8610755848920864,849.2110812114064
3.881577384532374,815.5795475319037
3.902079184172662,825.1936580929195
3.9225809838129497,829.8056119783242
3.9430827834532374,847.7525672816897
3.9635845830935255,860.0370265905366
3.984086382733813,784.5827942400932
4.004588182374101,793.8773293193708
4.025089982014388,796.8601064590605
4.045591781654676,783.3378577879934
4.066093581294965,776.3482175067522
4.086595380935252,771.5648346350666
4.10709718057554,761.411226167698
4.1275989802158275,731.5952648137036
4.148100779856115,755.478401170075
4.168602579496403,757.0635491334147
4.18910437913669,723.2181979989858
4.209606178776978,726.6492461251644
4.230107978417267,754.899202498255
4.250609778057554,728.8014354329255
4.271111577697842,680.7448786857333
4.2916133773381295,669.6955080634609
4.312115176978417,707.164841112607
4.332616976618706,734.8029285193056
4.353118776258993,713.2228828311002
4.373620575899281,714.0902836582846
4.394122375539569,683.6365016500142
4.414624175179856,708.7639240866092
4.435125974820144,702.2763144376845
4.455627774460432,644.0486979295748
4.476129574100719,697.6188480352115
4.496631373741007,658.6518009216392
4.517133173381295,639.9851323551258
4.537634973021583,630.547715543508
4.558136772661871,647.4751136799925
4.578638572302158,672.766714063417
4.599140371942446,620.4210348051922
4.6196421715827345,649.0649402193419
4.640143971223022,659.4978181000442
4.66064577086331,661.4320567947685
4.681147570503597,640.3065395397224
4.701649370143885,600.5131618650487
4.722151169784173,622.5589845797842
4.74265296942446,613.8573740636147
4.763154769064748,573.1769797943024
4.783656568705036,628.8609073822563
4.804158368345324,655.6086062567682
4.824660167985612,581.0502958718636
4.8451619676258995,606.0524975919042
4.865663767266187,622.3577635533692
4.886165566906475,608.4224993683421
4.906667366546763,600.0148706156716
4.927169166187051,607.4748120900273
4.947670965827339,613.1593822918027
4.968172765467626,606.3496467754399
4.988674565107914,585.4269676703539
5.0091763647482015,547.3012529372529
5.029678164388489,588.8886821932016
5.050179964028777,622.3905350228821
